cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
6470.930217665411,85.046,7.629822598185854,74.99999999999989,0.0,7.629822598185854,2.9320028172475805,0,-5.7145586006279725e-16,OPTIMAL,484613.84241149947,2.0108345322492207
