cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
16841.447168104613,89.468,3.2699559654555523,32.945999999999856,-0.7277912345757388,3.2699559654555523,7.800577660076245,0,-3.008118927561032e-16,OPTIMAL,483338.1063473944,2.0200537713807223
