cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
15718.160708954181,149.265,0.0,44.587302187267326,-0.4279339660348929,0.0,9.05424003972015,0,0.0,OPTIMAL,486381.9115872716,2.031803266446227
