cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
6516.597327978063,108.625,9.11100148337188,56.690999999999825,-0.465213669978303,9.11100148337188,1.8698988028631458,0,3.8191021525801894e-16,OPTIMAL,461913.64375113253,2.015390760669511
