cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
12122.492512160004,177.687,0.0,74.99999999999989,0.0,0.0,8.185342682079678,0,0.0,OPTIMAL,486708.7228753518,2.027435860845584
