cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
14372.21079355796,132.593,0.6260848407778699,74.99999999999989,0.0,0.6260848407778699,8.469187267859729,0,2.440234158403859e-15,OPTIMAL,483211.40436268505,2.0307545360636627
