cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
37079.361281757854,106.953,1.1331829019793476,69.55699999999986,0.08905607539788771,1.1331829019793476,11.458393473967199,0,1.802238778136553e-15,OPTIMAL,456214.2324062381,2.1024347388360356
