cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
13273.762957308498,82.375,4.197644635485881,74.99999999999989,1.7772138621638334,4.197644635485881,4.470785772081003,0,1.6288917914150658e-15,OPTIMAL,481479.53327579214,2.0171276006528696
