cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
29463.885435112745,82.625,3.063690864054143,74.99999999999989,0.0,3.063690864054143,8.681168366267752,0,-2.4123904913617156e-15,OPTIMAL,466270.92265039566,2.0469592788999913
