cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
33814.51653293064,70.641,0.0,7.086999999999854,0.14245868698370848,0.0,11.222873061045682,0,0.0,OPTIMAL,438564.33920225245,1.988220838294939
