cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
22144.384933344056,76.187,2.9080465719189523,73.8309999999999,-0.08913896158477186,2.9080465719189523,7.827636950634167,0,-2.8556936546367262e-15,OPTIMAL,487764.8680864908,2.025625366454434
