cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
16258.352892014329,88.843,6.139856830027499,51.515999999999835,-1.254212888516918,6.139856830027499,5.448509682310432,0,-6.821529018735673e-16,OPTIMAL,479889.8401342812,2.0110105580871367
