cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
46383.89986934307,92.922,0.1471817378121918,54.284999999999826,0.24195961088257426,0.1471817378121918,12.309952194623957,0,2.724899485602927e-15,OPTIMAL,467911.23284294456,2.1139363141427663
