cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
40982.06936229078,81.594,1.0168119533320823,68.54905549462747,-0.6716493550227353,12.130343097098537,12.222508011419857,0,-5.102718963855369e-7,OPTIMAL,447134.5258298081
