cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
12466.597883314405,82.266,0.0,40.32751952972215,-0.45699802022434144,8.664263319217431,8.730110562545102,0,0.0,OPTIMAL,468317.0848283309
