cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
13620.26768228353,77.578,0.0,56.20451952972218,-0.46666256600666667,8.636363128997925,8.703046442353692,0,0.0,OPTIMAL,483271.6067321927
