cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
39084.759254844656,78.36,1.2315820284840846,51.408055494627575,-0.9397106398414811,12.063343472907507,12.153221161332294,0,-3.125506994076653e-7,OPTIMAL,457602.046537352
