cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
930.6795931896633,96.5,0.0,28.873519529722152,-0.44272117823977725,8.79655229837098,8.863615173234887,0,0.0,OPTIMAL,289044.47026823997
