cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
23058.864944965346,84.703,0.0,0.10605549462753232,-0.027739538349321604,10.126147541487,10.20755420317191,0,0.0,OPTIMAL,441396.3461263939
