cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
19974.452749075135,120.891,0.0,6.166055494627534,-0.1320796263579897,9.624951758038886,9.701045531362377,0,0.0,OPTIMAL,437306.6596471092
