cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
15032.931798164847,83.704,0.0,74.14605549462759,9.653931750128425e-5,8.10332512781396,8.165633784989053,0,0.0,OPTIMAL,480090.63644311344
