cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
43479.26452310805,105.218,0.269192548340603,73.75005549462757,0.023921958196151612,12.273091945322907,12.366116189734942,0,-1.0536293304767413e-6,SLOW_PROGRESS,447330.49164514826
