cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
22058.808621227563,84.469,0.0,1.192055494627531,-0.04912005010770207,9.988088851938523,10.067918129268627,0,0.0,OPTIMAL,440932.87019918696
