cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
2580.4645348715844,87.703,11.222478779447142,62.253055494627546,-1.4271618468674085,0.919734942219437,0.9550201831501053,0,0.0008276512397884534,OPTIMAL,483760.59686038736
