cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
18260.57607911651,112.859,0.0,19.940055494627575,-0.25678502937602504,9.027542361932602,9.09844348735252,0,0.0,OPTIMAL,439297.57998613385
