cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
33849.04861534459,80.609,1.8172487183857142,74.14605549462759,-1.0877086827203467e-5,10.262364670497325,10.335587363463997,0,-3.850039560611838e-7,OPTIMAL,451088.57382474514
