feeder_1,feeder_2,feeder_3
1.0363966894588874,1.0361353171694974,1.0363966894588874
1.036231135626999,1.0364524580835799,1.036231135626999
1.0363135224329605,1.0364281146833934,1.0363135224329605
1.0363115874381104,1.0363817875774657,1.0363115874381104
1.0363605492488266,1.0362962524003998,1.0363605492488266
1.0363965390443732,1.0362052443225658,1.0363965390443732
1.0363545108719787,1.0365377888214258,1.0363545108719787
1.0363719073400122,1.036548239672733,1.0363719073400122
1.0365481618947305,1.0363048874095513,1.0365481618947305
1.0363404218862975,1.0364140805072894,1.0363404218862975
1.0365718336842158,1.0365031312299313,1.0365718336842158
1.036346058092624,1.0365605637220021,1.036346058092624
