cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
13334.343562292745,84.109,0.0,10.770519529722131,-0.40800710131006274,8.921711285207948,8.991465652254043,0,0.0,OPTIMAL,482608.97366452636
