cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
34343.65636669127,79.782,0.0,27.15405549462759,0.21092982162267743,11.444980937671703,11.540207112463463,0,0.0,OPTIMAL,446226.73097208445
