cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
33192.28650701336,77.0,0.0,10.018055494627525,0.13661973879148637,10.970441955714842,11.060408699437975,0,0.0,OPTIMAL,440364.3888005612
