cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
13342.915817162833,80.437,0.0,74.14605549462759,7.059678294123047e-5,8.122946183233461,8.185837924639774,0,0.0,OPTIMAL,481401.5363725617
