cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
34364.58656096109,82.094,0.0,17.565055494627522,0.22623299944993275,11.316395876105297,11.409225285843657,0,0.0,OPTIMAL,445205.9526538842
