feeder_1,feeder_2,feeder_3
1.0390896203217315,1.0393290605771486,1.0390896203217315
1.0389692417181622,1.039341292265797,1.0389692417181622
1.0391111807174915,1.0392353431087544,1.0391111807174915
1.0390403574185516,1.0393789634111392,1.0390403574185516
1.0385192986542204,1.038953003358654,1.0385192986542204
1.0391169490314156,1.0393823639589368,1.0391169490314156
1.0390970987870243,1.0394429475856841,1.0390970987870243
1.039152242619712,1.0394623896892496,1.039152242619712
1.0392742471750702,1.039460093931,1.0392742471750702
1.0391729416454796,1.0394801469112498,1.0391729416454796
1.0392405207259723,1.0394606229955938,1.0392405207259723
1.0391858675031316,1.0395037318060416,1.0391858675031316
