cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
32544.657549086543,75.125,0.0,6.943055494627535,0.1304506503126042,10.753194344101882,10.84099185512543,0,0.0,OPTIMAL,446853.6491404264
