cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
14429.327161931773,86.594,0.0,74.14605549462759,8.414818980812893e-5,8.442816123200982,8.507857996422034,0,0.0,OPTIMAL,480714.6672106569
