cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
31127.25145133438,91.187,4.556224563722634,43.71005549462747,-3.652320927792597,10.133946121103149,10.222414269732145,0,-1.0329814662465446e-6,OPTIMAL,462629.7772875433
