cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
33708.09068134398,72.672,0.0,12.727055494627539,0.19222501480307522,11.096549993647477,11.187550840140718,0,0.0,OPTIMAL,429045.7502480175
