cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
30498.529920835415,84.859,3.7869650416155203,12.383055494627548,-3.7485943620555826,10.401094277518622,10.49141036148449,0,-3.791959374255363e-7,OPTIMAL,479906.82160946564
