cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
14306.336009507055,89.171,2.388515331965272,74.14605549462759,2.3467487066688072e-6,7.3092866960378995,7.35922634233902,0,-2.591901777481819e-8,OPTIMAL,479818.56862198375
