cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
11807.940839559851,84.344,7.7493345986350235,31.116055494627542,-3.7484138963244953,6.677612296923025,6.739692260022747,0,-1.1609202722447434e-7,OPTIMAL,485608.9709684998
