cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
14682.150653577026,88.203,0.0,74.14605549462759,9.476949657232723e-5,7.965976946579149,8.027419712179894,0,0.0,OPTIMAL,483959.30375614576
