cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
12076.60906078229,95.734,0.0,74.14605549462759,1.696775947727085e-5,8.103100969197433,8.165388141164497,0,0.0,OPTIMAL,481148.76174873323
