cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
9009.180441257678,91.188,5.528868169258918,74.14605549462759,0.0014781177540089765,5.14215422490251,5.183648125004419,0,-5.697422145138761e-7,OPTIMAL,478916.8037126609
