cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
22155.27611574595,102.125,0.0,0.8140554946275322,-0.03212149306775051,10.036343012712763,10.116564436413675,0,0.0,OPTIMAL,441151.8759840776
