feeder_1,feeder_2,feeder_3
1.0400186799323614,1.0405820097352347,1.0400186799323614
1.0399410099449835,1.0405098342475956,1.0399410099449835
1.0398494698036957,1.0405613078145413,1.0398494698036957
1.0399545233191416,1.0404708806766152,1.0399545233191416
1.039390523999091,1.039783511867475,1.039390523999091
1.0393448396392466,1.0397921274778072,1.0393448396392466
1.0400162655038272,1.0404644187439496,1.0400162655038272
1.0401102786165222,1.0406418754124651,1.0401102786165222
1.040172824236276,1.0405611268752621,1.040172824236276
1.0401251670385028,1.0406093310103495,1.0401251670385028
1.040039348719134,1.0406289957022137,1.040039348719134
1.0402795393097384,1.0406150805166234,1.0402795393097384
