cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
14493.456600157797,92.328,2.8725759813524245,74.14605549462759,-9.9118769909977e-6,7.118416182876858,7.167881602451928,0,-7.814072792641113e-7,OPTIMAL,478141.19850141415
