cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
12971.297592781493,88.562,0.0,74.14605549462759,2.994021701036056e-5,8.406948233023616,8.472434743815477,0,0.0,OPTIMAL,481867.71599347866
