cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
19101.163170816253,82.828,6.444492054704219,43.00905549462755,-3.0198179789992965,7.070602073283933,7.132622543247294,0,-1.6132363474279836e-7,OPTIMAL,484665.36480765766
