cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
11329.786316339032,100.016,3.9505372191161534,43.520055494627556,3.749170121736932,3.186743358985012,3.2407855595935446,0,-7.40055029075924e-7,OPTIMAL,456804.8139610216
