cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
45575.06371879433,86.531,0.2102816775741487,74.14605549462759,0.05331281969804066,12.281226260607152,12.37444032549398,0,-1.5681166363618424e-6,OPTIMAL,467360.85628445377
