cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
32741.06704091664,81.25,0.0,20.511055494627517,0.19177746187283307,11.32646542543271,11.419974552116024,0,0.0,OPTIMAL,445201.94481036067
