cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
13847.513461025594,85.25,0.2949649732032831,74.14605549462759,4.36157810160877e-5,8.474837964318018,8.532047727064445,0,-4.0568361034321503e-7,OPTIMAL,477989.8560205095
