cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
7781.020913739488,95.641,6.025961883827257,74.14605549462759,-2.357952577622657e-6,4.728075324362383,4.76778242263449,0,-1.0929112167736487e-7,OPTIMAL,479839.2949518361
