cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
-855.2022782914268,94.078,10.720940444774895,73.76705549462756,-0.0454209741450096,-0.3341570447747869,-0.3041259880125984,0,0.003928625971753454,OPTIMAL,475739.1945273606
