feeder_1,feeder_2,feeder_3
1.0392475483920445,1.0394838248168659,1.0392475483920445
1.0392737752992625,1.0395015515732928,1.0392737752992625
1.039205661960579,1.0395422883921195,1.039205661960579
1.0392446575435355,1.0394954294907042,1.0392446575435355
1.0386410782152586,1.0389698687869249,1.0386410782152586
1.0391243156661631,1.0395326002362428,1.0391243156661631
1.0392213582581669,1.0394887931592909,1.0392213582581669
1.0392551937495935,1.0394426417371685,1.0392551937495935
1.0392286832260553,1.0395002935770192,1.0392286832260553
1.0392447534998719,1.0394888057326914,1.0392447534998719
1.0392689375014459,1.0395244494337916,1.0392689375014459
1.0392254482913772,1.0394794797601083,1.0392254482913772
