cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
18065.24089737084,92.328,4.081076132610821,68.56705549462761,0.7912170116091332,5.570506298979269,5.613810098623629,0,-5.3146118580459155e-8,OPTIMAL,461736.9588710249
