cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
12347.759244592626,82.609,0.0,74.14605549462759,6.0431725298093365e-5,7.925515370212151,7.98690766144413,0,0.0,OPTIMAL,481927.6332377498
