cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
13140.162933792553,97.843,10.113900465570557,43.00905549462755,-3.7362600169880524,3.957002371493617,4.013488984053925,0,0.027452613634119907,OPTIMAL,459841.4141341271
