cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
40761.91362694804,78.453,0.0,53.13205549462757,0.28794433489577254,11.931135539492306,12.031261401106267,0,0.0,OPTIMAL,449925.548596221
