cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
1868.2339788830245,80.297,0.0,48.152519529722056,-0.4748434942631957,8.582728300055372,8.649231383717705,0,0.0,OPTIMAL,480943.2832716536
