cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
11940.777265600025,96.079,5.394849819798765,74.14605549462759,0.6796455626940814,4.325290154149013,4.362724612933878,0,-6.284894125595865e-7,OPTIMAL,463993.55658173584
