cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
-2618.1378046151785,83.172,7.680424929542175,74.14605549462759,3.749160556105826,-1.0320220563978217,-0.981311021220082,0,-5.918075433437267e-7,OPTIMAL,471589.19167577475
