cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
12062.520584618607,89.297,0.0,74.14605549462759,4.49285917750021e-5,8.082730561364448,8.14484847037043,0,0.0,OPTIMAL,481059.5714064208
