cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
12973.151831401996,80.156,0.0,74.14605549462759,7.045313160427939e-5,8.021279322303641,8.082960642618065,0,0.0,OPTIMAL,482520.31775746914
